@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
-0.999999988,1,-1,1,-0.998254436,-0.999998231,-0.999999998,0.999999963,-1,-1,-0.999681105,-0.999999961,1,0.987883116,1,0.999999992,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.2,0.2,0.3,0.4,0.4,0.6,0.6,0.9,0.4,0,0.7,0.8,0.1,0.8,0.7,0.1,0,0.1,0.1,0.6,0.5,0.1,0.7,0.8,0.1,0.8,0.7,0.1,-0.1,5.7,0,0,0,0
-1,1,-1,1,-0.998013059,-0.999999864,-0.999997323,0.999999972,-1,-1,-0.999582671,-0.999999875,1,0.990071404,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.3,0.2,0.4,0.5,0.4,0.6,0.8,0.9,0.6,0.1,0.8,0.8,0.2,0.8,0.8,0.1,0,0.2,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.8,0.8,0.1,0,8.6,0,0,0,0
-1,1,-1,1,-0.998013622,-0.999999865,-0.999997209,0.999999971,-1,-1,-0.999583208,-0.999999877,1,0.991266565,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990706558,-1,0.99672015,-1,-0.838715243,-0.999999906,-1,-1,-0.423729693,0.995834786,-1,1,-1,1,-0.999995881,0.3,0.2,0.4,0.5,0.4,0.6,0.8,0.7,0.5,0.1,0.7,0.8,0.5,0.8,0.9,0.1,0,0.2,0.1,0.7,0.6,0,0.7,0.8,0.5,0.8,0.9,0.1,-0.1,8.5,0,0,0,0
-0.999995602,1,-1,1,-0.993245674,-0.999999978,-0.999999804,0.999876734,-1,-1,-0.999993879,-1,1,0.997995554,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990706558,-1,0.99672015,-1,-0.838715243,-0.999999906,-1,-1,-0.423729693,0.995834786,-1,1,-1,1,-0.999995881,0.7,0.2,0.7,0.7,0.3,0.7,0.7,0.9,0.6,0.1,0.8,0.8,0.3,0.8,0.9,0.1,0,0.2,0.2,0.7,0.6,0,0.8,0.8,0.3,0.8,0.9,0.1,-0.1,5.6,0,0,0,0
-0.999999923,1,-1,1,-0.999334012,-0.999999768,-0.999999447,0.999999736,-1,-1,-0.993742202,-1,1,0.983790966,1,0.999999236,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.182791145,0.999999034,0.8736023,-1,-0.095998697,-0.999999958,-1,-1,-0.216146083,0.992906579,-1,1,-1,1,0.985021362,0.1,0.2,0.2,0.5,0.7,0.4,0.6,0.6,0.4,0.1,0.7,0.8,0.1,0.7,0.8,0.2,0,0,0.1,0.6,0.5,0.1,0.7,0.8,0.1,0.7,0.8,0.2,-0.1,7.7,0,0,0,0
-0.970927634,0.99999999,-0.999999838,1,-0.976726542,-0.372203785,0.980477735,0.999999749,-1,-1,0.593571911,-0.999764252,1,-0.933501256,1,0.999969114,-0.996454506,-0.923979866,0.971669052,0.999998433,-0.999326614,-1,0.883567667,0.68239233,1,0.685462135,1,0.994102471,-1,-0.99999978,0.99780121,-1,0.042497752,-0.406674828,0.682464498,0.993390195,-1,-0.644668806,-0.999999995,-1,-1,-0.75816705,0.994011551,-1,1,-1,1,-0.999974113,0.3,0.2,0.5,0.4,0.2,0.8,0.7,0.7,0.6,0.2,0.8,0.8,0,0.8,0.8,0.2,0,0.4,0.2,0.9,0.7,0,0.8,0.8,0,0.8,0.8,0.2,0,8.9,0,0.1,0,0
-1,1,-1,1,-0.997302509,-0.99999998,-0.999283916,0.999999895,-1,-1,-0.998122891,-0.999999989,1,0.990501063,1,0.999999999,-0.996454506,-0.923979866,0.971669052,0.999998433,-0.999326614,-1,0.883567667,0.68239233,1,0.685462135,1,0.994102471,-1,-0.99999978,0.99780121,-1,0.042497752,-0.406674828,0.682464498,0.993390195,-1,-0.644668806,-0.999999995,-1,-1,-0.75816705,0.994011551,-1,1,-1,1,-0.999974113,0.2,0.2,0.5,0.3,0.2,0.8,0.7,0.8,0.7,0,0.8,0.8,0,0.9,0.8,0,0,0.2,0.1,0.5,0.7,0.1,0.8,0.8,0,0.9,0.8,0,-0.1,5.2,0,0,0,0
-1,1,-1,1,-0.998013059,-0.999999864,-0.999997323,0.999999972,-1,-1,-0.999582671,-0.999999875,1,0.990071404,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.3,0.2,0.4,0.4,0.3,0.6,0.7,0.8,0.6,0.1,0.8,0.8,0.3,0.8,0.8,0.2,0,0.1,0.1,0.6,0.6,0,0.8,0.8,0.3,0.8,0.8,0.2,-0.1,5.6,0,0,0,0
-1,1,-1,1,-0.99781864,-0.999999861,-0.998116525,0.999999523,-1,-1,-0.998454559,-0.999999993,1,0.985582368,1,0.999999999,-0.996454506,-0.923979866,0.971669052,0.999998433,-0.999326614,-1,0.883567667,0.68239233,1,0.685462135,1,0.994102471,-1,-0.99999978,0.99780121,-1,0.042497752,-0.406674828,0.682464498,0.993390195,-1,-0.644668806,-0.999999995,-1,-1,-0.75816705,0.994011551,-1,1,-1,1,-0.999974113,0.2,0.2,0.4,0.4,0.3,0.7,0.7,0.7,0.5,0.3,0.7,0.8,0.1,0.7,0.8,0.2,0,0.2,0.1,0.6,0.6,0.2,0.7,0.8,0.1,0.7,0.8,0.2,-0.1,8.3,0,0,0,0
-0.999999934,1,-1,1,-0.999338992,-0.99999977,-0.999998804,0.999999736,-1,-1,-0.993525557,-1,1,0.986074215,1,0.999998989,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.2,0.2,0.3,0.5,0.5,0.5,0.7,0.5,0.7,0.3,0.8,0.8,0.2,0.8,0.7,0.3,0,0.1,0,0.5,0.8,0.1,0.8,0.8,0.2,0.8,0.7,0.3,-0.1,10.2,0,0,0,0
-0.999999684,1,-1,1,-0.998621234,-0.999125495,-0.999998184,0.999999986,-1,-1,-0.997950225,-0.99999232,1,0.999332537,1,0.999997114,-0.99643896,-0.924649643,0.971587244,0.999998384,-0.999329144,-1,0.882618798,0.679447433,1,0.685383565,1,0.994034852,-1,-0.999999785,0.997733886,-1,-0.092286778,-0.405621224,0.682388118,0.993383624,-1,-0.645190971,-0.999999996,-1,-1,-0.757652298,0.99401033,-1,1,-1,1,-0.999974129,0.1,0.2,0.4,0.2,0.2,0.8,0.5,0.7,0.5,0.2,0.7,0.9,0.3,0.8,0.7,0.2,0,0.1,0,0.4,0.7,0.5,0.7,0.9,0.3,0.8,0.7,0.2,-0.1,10,0,0,0,0
0.992128651,0.999956568,-1,1,-0.965924779,-0.999999527,0.999976302,0.998963468,-1,-1,0.810318359,-1,1,0.999951862,1,0.999999996,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990902198,-1,0.996718896,-1,-0.838505742,-0.999999907,-1,-1,-0.426660308,0.99582918,-1,1,-1,1,-0.999995557,0.4,0.2,0.5,0.5,0.3,0.6,0.6,0.5,0.8,0.2,0.8,0.8,0,0.8,0.7,0.1,0,0.2,0.2,0.6,0.8,0.2,0.8,0.8,0,0.8,0.7,0.1,0,7.8,0,0,0,0
-1,1,-1,1,-0.998062274,-0.999999853,-0.998377261,0.999999818,-1,-1,-0.998708699,-0.999999975,1,0.987475535,1,1,-0.996454506,-0.923979866,0.971669052,0.999998433,-0.999326614,-1,0.883567667,0.68239233,1,0.685462135,1,0.994102471,-1,-0.99999978,0.99780121,-1,-0.092286778,-0.405621224,0.682388118,0.993383624,-1,-0.645190971,-0.999999996,-1,-1,-0.757652298,0.99401033,-1,1,-1,1,-0.999974129,0.2,0.2,0.5,0.4,0.2,0.7,0.6,0.7,0.4,0.1,0.7,0.8,0.2,0.8,0.7,0.3,0,0.2,0.1,0.5,0.6,0.4,0.7,0.8,0.2,0.8,0.7,0.3,-0.1,9.1,0,0,0,0

