@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
-1,-0.999987404,-0.316304602,-0.908187255,0.828989826,-1,-0.999999999,-0.809915552,-0.998345439,1,0.974676632,-1,1,0.241775614,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298362255,0.999999979,-1,1,0.981769627,-1,0.999881927,0.999512499,0.989704569,-0.999950845,-0.944293175,0.26330771,-0.434233286,-0.993076901,0.997601809,0.2,0.1,0.4,0.4,0.3,0.7,0.8,0.6,0.5,0.1,0.8,0.8,0,0.7,0.8,0.1,0,0.2,0.2,0.7,0.6,0.1,0.8,0.8,0,0.7,0.8,0.1,0,7.8,0,0,0,0
-1,-0.999999293,-0.519789747,-0.916689353,0.816247813,-1,-1,0.163963959,-0.994842176,1,0.989650419,-1,1,0.243878054,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.205048687,1,-0.997951255,1,0.982210309,-1,0.999983702,0.998881907,-0.492370093,-0.999922102,-0.934187474,0.291450426,-0.344719533,-0.998101432,0.99565788,0.1,0.2,0.2,0.4,0.5,0.5,0.6,0.6,0.4,0.1,0.7,0.8,0.2,0.7,0.8,0.3,0,0.2,0.2,0.6,0.5,0.1,0.7,0.8,0.2,0.7,0.8,0.3,0,6.9,0,0,0,0
-1,-0.999999293,-0.519789747,-0.916689353,0.816247813,-1,-1,0.163963959,-0.994842176,1,0.989650419,-1,1,0.243878054,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.205048687,1,-0.997951255,1,0.982210309,-1,0.999983702,0.998881907,-0.492370093,-0.999922102,-0.934187474,0.291450426,-0.344719533,-0.998101432,0.99565788,0.1,0.1,0.2,0.3,0.4,0.6,0.9,0.7,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0,0.1,0.2,0.6,0.5,0.1,0.7,0.8,0,0.7,0.8,0.1,0,7.3,0,0,0,0
-1,0.045846578,-0.542293242,-0.999687039,0.894867046,-1,-0.999999999,0.982887464,-0.999997084,1,0.974234242,-1,1,0.243882016,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298362255,0.999999979,-1,1,0.981769627,-1,0.999881927,0.999512499,0.989704569,-0.999950845,-0.944293175,0.26330771,-0.434233286,-0.993076901,0.997601809,0.2,0.2,0.3,0.4,0.5,0.5,0.7,0.6,0.4,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0,0.1,0.2,0.6,0.5,0,0.7,0.8,0.1,0.7,0.8,0.1,-0.1,5.5,0,0,0,0
-1,-0.999999294,-0.518558092,-0.91804103,0.816301515,-1,-1,0.173250558,-0.994667305,1,0.989648436,-1,1,0.243880779,1,1,-0.664868638,-0.999936358,1,-1,-1,0.427428644,-0.999999309,1,-1,1,-0.999980783,-0.999915458,0.985631662,0.483414396,0.995450108,1,1,-0.659319964,0.999998829,-1,1,0.973286987,-1,0.999792233,0.993885818,0.994137336,-0.998986455,-0.999311172,0.821899576,-0.462830768,-0.980821102,0.817592793,0.3,0.2,0.4,0.6,0.4,0.6,0.7,0.7,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0,0.2,0.2,0.7,0.5,0,0.7,0.8,0.1,0.7,0.8,0.1,-0.1,5.2,0,0,0,0
-1,-0.999999902,-0.810463186,0.772665227,0.617232677,-1,-0.999999999,-0.997697036,0.99995258,1,0.974732149,-1,1,0.243051128,-1,1,-0.664868638,-0.999936358,1,-1,-1,0.427428644,-0.999999309,1,-1,1,-0.999980783,-0.999915458,0.985631662,0.483414396,0.995450108,1,1,-0.657707936,0.999998842,-1,1,0.97034863,-1,0.999792233,0.993885691,0.994137413,-0.999064436,-0.999311843,0.854674729,-0.462764194,-0.980762591,0.817592795,0.5,0.2,0.5,0.6,0.3,0.6,0.7,0.8,0.6,0.1,0.7,0.8,0.5,0.8,0.6,0.2,0,0.3,0.2,0.7,0.7,0.1,0.7,0.8,0.5,0.8,0.6,0.2,0,7.8,0,0,0,0
-1,-0.998651658,-0.75067045,0.999643336,0.90836164,-1,-0.999999999,0.999688866,0.999999697,1,0.947003965,-1,1,0.23359241,1,1,-0.664870462,-0.99993801,1,-1,-1,0.427717739,-0.999999279,1,-1,1,-0.999980764,-0.999915465,0.987093414,0.482718554,0.994441647,1,1,-0.658307149,0.999998836,-1,1,0.971715717,-1,0.999792233,0.993885734,0.994137248,-0.999025595,-0.999311518,0.839348079,-0.46280072,-0.980790215,0.817592794,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.7,0.6,0,0.7,0.9,0.4,0.8,0.7,0.1,0,0.2,0.2,0.7,0.6,0.1,0.7,0.9,0.4,0.8,0.7,0.1,0,6.2,0,0,0,0
-1,-0.999999999,-0.999984955,0.999978703,0.795486041,-1,-0.999999999,1,1,0.823002128,0.994001626,-1,1,0.243528188,0.117908239,0.999997148,-0.664868638,-0.999936358,1,-1,-1,0.427428644,-0.999999309,1,-1,1,-0.999980783,-0.999915458,0.985631662,0.483414396,0.995450108,1,1,-0.658307149,0.999998836,-1,1,0.971715717,-1,0.999792233,0.993885734,0.994137248,-0.999025595,-0.999311518,0.839348079,-0.46280072,-0.980790215,0.817592794,0.3,0.2,0.4,0.6,0.5,0.6,0.7,0.7,0.7,0.2,0.7,0.8,0.2,0.8,0.7,0.3,0.1,0.4,0.5,0.7,0.9,0.1,0.7,0.8,0.2,0.8,0.7,0.3,0,11.8,0,0.1,0,0
-1,-0.999423513,-0.727858045,0.999732626,0.922029801,-1,-0.999999999,0.999311067,0.99999859,1,0.953295505,-1,1,0.243457049,1,1,-0.664870462,-0.99993801,1,-1,-1,0.427717739,-0.999999279,1,-1,1,-0.999980764,-0.999915465,0.987093414,0.482718554,0.994441647,1,1,-0.658307149,0.999998836,-1,1,0.971715717,-1,0.999792233,0.993885734,0.994137248,-0.999025595,-0.999311518,0.839348079,-0.46280072,-0.980790215,0.817592794,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.6,0.5,0.1,0.8,0.9,0.1,0.8,0.7,0.2,0,0.2,0.3,0.5,0.6,0.5,0.8,0.9,0.1,0.8,0.7,0.2,0,6.7,0,0,0,0
-1,-1,-0.999981747,0.999999999,0.561979189,-1,-1,-0.851811795,1,1,0.771751345,-0.999822256,1,0.244112445,-1,0.999999845,-0.999889136,-0.999998277,1,-1,-1,-0.324282876,-0.999999991,1,-0.999999069,1,0.996222683,-1,0.999840552,0.979219213,0.74921356,0.999999995,1,-0.957211418,0.999078822,-1,1,0.929452806,-1,-0.990466522,0.985397362,0.999970064,-0.97200266,-0.999999993,-0.72232512,-0.411066898,-0.52044294,0.819539413,0.9,0.2,0.7,0.7,0.3,0.7,0.8,0.5,0.7,0.5,0.8,0.8,0.2,0.9,0.7,0.2,0.2,0.6,0.4,0.6,0.8,0.3,0.8,0.8,0.2,0.9,0.7,0.2,0.1,7.9,0,0.2,0,0
-1,-0.999999955,-0.933582506,0.970056124,0.238890331,-1,-0.999999999,-0.998273109,0.999966269,1,0.932754319,-1,1,0.155592702,-1,1,-0.664868638,-0.999936358,1,-1,-1,0.427428644,-0.999999309,1,-1,1,-0.999980783,-0.999915458,0.985631662,0.483414396,0.995450108,1,1,-0.658307149,0.999998836,-1,1,0.971715717,-1,0.999792233,0.993885734,0.994137248,-0.999025595,-0.999311518,0.839348079,-0.46280072,-0.980790215,0.817592794,0.4,0.2,0.6,0.4,0.2,0.8,0.7,0.6,0.4,0.6,0.8,0.8,0.1,0.8,0.7,0.4,0,0.2,0.1,0.7,0.7,0.1,0.8,0.8,0.1,0.8,0.7,0.4,-0.1,13,0,0,0,0
-1,-0.999999293,-0.51918871,-0.91769746,0.816232182,-1,-1,0.145590673,-0.994251637,1,0.989648386,-1,1,0.243878955,1,1,-0.664868638,-0.999936358,1,-1,-1,0.427428644,-0.999999309,1,-1,1,-0.999980783,-0.999915458,0.985631662,0.483414396,0.995450108,1,1,-0.659319964,0.999998829,-1,1,0.973286987,-1,0.999792233,0.993885818,0.994137336,-0.998986455,-0.999311172,0.821899576,-0.462830768,-0.980821102,0.817592793,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.6,0.5,0.6,0.8,0.8,0.4,0.8,0.8,0.3,0,0.1,0.1,0.6,0.8,0.1,0.8,0.8,0.4,0.8,0.8,0.3,-0.1,13.2,0,0,0,0
-1,-0.999999293,-0.502180317,-0.918969442,0.805272405,-1,-1,0.088240041,-0.992472138,1,0.989612314,-1,1,0.243885242,1,1,-0.664868638,-0.999936358,1,-1,-1,0.427428644,-0.999999309,1,-1,1,-0.999980783,-0.999915458,0.985631662,0.483414396,0.995450108,1,1,-0.658307149,0.999998836,-1,1,0.971715717,-1,0.999792233,0.993885734,0.994137248,-0.999025595,-0.999311518,0.839348079,-0.46280072,-0.980790215,0.817592794,0.3,0.2,0.5,0.4,0.2,0.7,0.5,0.7,0.1,0.1,0.8,0.8,0.2,0.8,0.7,0.2,0,0.2,0.1,0.7,0.4,0.5,0.8,0.8,0.2,0.8,0.7,0.2,0,8.9,0,0,0,0
-1,-0.999999999,-0.936662654,0.901442292,0.142144595,-1,-0.999999999,-0.993646574,0.999927089,1,0.974722183,-1,1,0.230212667,-1,1,-0.664868638,-0.999936358,1,-1,-1,0.427428644,-0.999999309,1,-1,1,-0.999980783,-0.999915458,0.985631662,0.483414396,0.995450108,1,1,-0.658307149,0.999998836,-1,1,0.971715717,-1,0.999792233,0.993885734,0.994137248,-0.999025595,-0.999311518,0.839348079,-0.46280072,-0.980790215,0.817592794,0.5,0.2,0.7,0.5,0.2,0.8,0.8,0.5,0.5,0.4,0.7,0.8,0.3,0.8,0.7,0.4,0,0.3,0.1,0.6,0.6,0.2,0.7,0.8,0.3,0.8,0.7,0.4,-0.1,8.9,0,0,0,0
-1,-0.999986665,-0.995786886,1,0.891628223,-1,-1,0.988331055,1,1,0.980266245,-1,1,0.243878,-1,1,-0.664868638,-0.999936358,1,-1,-1,0.427428644,-0.999999309,1,-1,1,-0.999980783,-0.999915458,0.985631662,0.483414396,0.995450108,1,1,-0.658307149,0.999998836,-1,1,0.971715717,-1,0.999792233,0.993885734,0.994137248,-0.999025595,-0.999311518,0.839348079,-0.46280072,-0.980790215,0.817592794,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.8,0.4,0.1,0.8,0.8,0,0.7,0.7,0.3,0.1,0.3,0.3,0.7,0.5,0.2,0.8,0.8,0,0.7,0.7,0.3,0,9.6,0,0.1,0,0
-1,0.045846578,-0.542293242,-0.999687039,0.894867046,-1,-0.999999999,0.982887464,-0.999997084,1,0.974234242,-1,1,0.243882016,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.2,0.2,0.3,0.6,0.6,0.5,0.6,0.8,0.4,0,0.8,0.8,0.1,0.8,0.7,0.3,0,0.1,0.1,0.4,0.5,0.2,0.8,0.8,0.1,0.8,0.7,0.3,-0.1,6.4,0,0,0,0
-1,-0.375063699,-0.537575409,-0.999678937,0.894840235,-1,-0.999999999,0.629224633,-0.999997141,1,0.974337535,-1,1,0.243882785,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.224643979,1,-0.997937086,1,0.982592357,-1,0.999983927,0.998878492,-0.493035484,-0.999923572,-0.932858528,0.383028407,-0.344716039,-0.998065294,0.995529279,0.1,0.2,0.3,0.3,0.4,0.6,0.7,0.7,0.4,0.2,0.7,0.8,0.1,0.7,0.7,0.4,0,0.1,0.2,0.5,0.5,0.2,0.7,0.8,0.1,0.7,0.7,0.4,0,8.9,0,0,0,0
-1,-0.999989543,-0.29379972,-0.933546345,0.827686595,-1,-0.999999999,-0.814616757,-0.999553219,1,0.98716937,-1,1,0.24388583,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.1,0.2,0.3,0.4,0.5,0.5,0.6,0.9,0.4,0,0.7,0.8,0.1,0.7,0.7,0.1,0,0.1,0.2,0.7,0.5,0.1,0.7,0.8,0.1,0.7,0.7,0.1,0,5.7,0,0,0,0
-1,-0.998167008,-0.693295915,0.999829431,0.97148539,-1,-0.999999999,0.99991842,0.999998738,1,0.954124991,-1,1,0.236888219,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.2,0.2,0.4,0.4,0.3,0.6,0.6,0.8,0.4,0,0.7,0.8,0.2,0.8,0.7,0.1,0,0.2,0.2,0.7,0.5,0.1,0.7,0.8,0.2,0.8,0.7,0.1,0,6.1,0,0,0,0
-1,-0.999999803,-0.992990459,0.999998602,0.517374922,-1,-0.999999999,-0.999998397,1,1,0.94621712,-1,1,-0.16888852,-1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.2,0.2,0.3,0.5,0.4,0.6,0.8,0.7,0.5,0.1,0.8,0.8,0.2,0.8,0.7,0.1,0,0.2,0.3,0.7,0.7,0.2,0.8,0.8,0.2,0.8,0.7,0.1,0,9.4,0,0.1,0,0
-1,-0.999965198,-0.404551769,-0.998133608,0.819932288,-1,-0.999999999,-0.734571624,-0.998575401,1,0.99123517,-1,1,0.230492469,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.224643979,1,-0.997937086,1,0.982592357,-1,0.999983927,0.998878492,-0.493035484,-0.999923572,-0.932858528,0.383028407,-0.344716039,-0.998065294,0.995529279,0.1,0.2,0.3,0.4,0.4,0.6,0.7,0.7,0.5,0.1,0.8,0.8,0.1,0.8,0.7,0.2,0,0.2,0.2,0.6,0.6,0.3,0.8,0.8,0.1,0.8,0.7,0.2,0,8.3,0,0,0,0
-1,-0.857587628,-0.72509738,0.999080076,0.901704473,-1,-0.999999999,0.999747667,0.99999858,1,0.954109751,-1,1,0.24365393,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.8,0.6,0.1,0.8,0.8,0.2,0.8,0.7,0.1,0,0.2,0.2,0.8,0.7,0,0.8,0.8,0.2,0.8,0.7,0.1,0,6.7,0,0,0,0
-1,0.99512353,-0.574062131,-0.927768412,0.956630833,-1,-0.999999999,0.972152073,-0.740006703,1,0.928810181,-1,1,0.243884166,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.2,0.3,0.2,0.6,0.7,0.4,0.5,0.8,0.4,0,0.7,0.8,0.1,0.7,0.7,0.2,0,0.1,0.3,0.5,0.6,0.3,0.7,0.8,0.1,0.7,0.7,0.2,0,8.3,0,0,0,0
-1,0.045846578,-0.542293242,-0.999687039,0.894867046,-1,-0.999999999,0.982887464,-0.999997084,1,0.974234242,-1,1,0.243882016,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.1,0.2,0.2,0.4,0.7,0.4,0.6,0.7,0.4,0,0.7,0.8,0.1,0.6,0.7,0.5,0,0.1,0.1,0.6,0.4,0.2,0.7,0.8,0.1,0.6,0.7,0.5,0,6,0,0,0,0
-1,-0.998167008,-0.693295915,0.999829431,0.97148539,-1,-0.999999999,0.99991842,0.999998738,1,0.954124991,-1,1,0.236888219,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.2,0.2,0.2,0.6,0.7,0.4,0.6,0.7,0.4,0.1,0.7,0.8,0.1,0.7,0.7,0.1,0,0.1,0.2,0.6,0.6,0.2,0.7,0.8,0.1,0.7,0.7,0.1,0,9,0,0,0,0
-1,0.045846578,-0.542293242,-0.999687039,0.894867046,-1,-0.999999999,0.982887464,-0.999997084,1,0.974234242,-1,1,0.243882016,1,1,-0.997970437,-0.99999996,1,-1,-1,0.997850793,-0.999999999,1,-0.990400364,1,-0.504552381,0.980311459,0.969007685,0.458868602,0.997764521,1,1,0.298314565,0.999999979,-1,1,0.981628274,-1,0.999881927,0.999512498,0.989709721,-0.999952669,-0.944194925,0.263307014,-0.434235761,-0.993369403,0.99769283,0.1,0.2,0.2,0.4,0.5,0.5,0.7,0.8,0.4,0,0.6,0.8,0.1,0.7,0.7,0.2,0,0.1,0.1,0.7,0.4,0.3,0.6,0.8,0.1,0.7,0.7,0.2,0,5,0,0,0,0
-1,-0.999999757,-0.453618164,-0.741956911,0.893356768,-1,-1,0.640898978,-0.987184598,1,0.985540695,-1,1,0.241955847,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.205048687,1,-0.997951255,1,0.982210309,-1,0.999983702,0.998881907,-0.492370093,-0.999922102,-0.934187474,0.291450426,-0.344719533,-0.998101432,0.99565788,0.1,0.2,0.2,0.3,0.3,0.7,0.8,0.8,0.3,0,0.8,0.8,0,0.7,0.8,0.3,0,0.1,0.1,0.6,0.5,0.8,0.8,0.8,0,0.7,0.8,0.3,0,8,0,0,0,0
-1,-0.99999301,-0.728938512,-0.993890683,0.926559646,-1,-1,0.979081945,-0.999999353,1,0.964044108,-1,1,0.243869897,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.224643979,1,-0.997937086,1,0.982592357,-1,0.999983927,0.998878492,-0.493035484,-0.999923572,-0.932858528,0.383028407,-0.344716039,-0.998065294,0.995529279,0.1,0.2,0.2,0.2,0.3,0.7,0.7,0.8,0.4,0,0.7,0.8,0,0.8,0.7,0.1,0,0.1,0.1,0.6,0.5,0.4,0.7,0.8,0,0.8,0.7,0.1,-0.1,7,0,0,0,0
-1,-0.375063699,-0.537575409,-0.999678937,0.894840235,-1,-0.999999999,0.629224633,-0.999997141,1,0.974337535,-1,1,0.243882785,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.224643979,1,-0.997937086,1,0.982592357,-1,0.999983927,0.998878492,-0.493035484,-0.999923572,-0.932858528,0.383028407,-0.344716039,-0.998065294,0.995529279,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.4,0.1,0.7,0.8,0.1,0.7,0.7,0.2,0,0,0.1,0.5,0.5,0.2,0.7,0.8,0.1,0.7,0.7,0.2,-0.1,7.7,0,0,0,0
-1,-0.999989346,-0.496538413,-0.992320036,0.82438406,-1,-0.999999999,-0.19747491,-0.999927506,1,0.98964868,-1,1,0.243888014,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.224643979,1,-0.997937086,1,0.982592357,-1,0.999983927,0.998878492,-0.493035484,-0.999923572,-0.932858528,0.383028407,-0.344716039,-0.998065294,0.995529279,0.2,0.1,0.3,0.3,0.3,0.7,0.9,0.8,0.4,0,0.8,0.8,0.4,0.8,0.7,0.1,0,0.2,0.2,0.7,0.5,0.1,0.8,0.8,0.4,0.8,0.7,0.1,0,7.2,0,0,0,0
-1,-0.999999293,-0.519573277,-0.917344388,0.816174359,-1,-1,0.127567327,-0.993864261,1,0.989648349,-1,1,0.243877034,1,1,-0.664861103,-0.999935195,1,-1,-1,0.426756174,-0.999999384,1,-1,1,-0.999980817,-0.999915452,0.983880191,0.481551244,0.995892692,1,1,-0.658307149,0.999998836,-1,1,0.971715717,-1,0.999792233,0.993885734,0.994137248,-0.999025595,-0.999311518,0.839348079,-0.46280072,-0.980790215,0.817592794,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.7,0.6,0.1,0.8,0.7,0,0.8,0.7,0.2,0,0.1,0.1,0.7,0.6,0,0.8,0.7,0,0.8,0.7,0.2,-0.1,6.4,0,0,0,0
-1,-0.999989346,-0.496538413,-0.992320036,0.82438406,-1,-0.999999999,-0.19747491,-0.999927506,1,0.98964868,-1,1,0.243888014,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.224643979,1,-0.997937086,1,0.982592357,-1,0.999983927,0.998878492,-0.493035484,-0.999923572,-0.932858528,0.383028407,-0.344716039,-0.998065294,0.995529279,0.1,0.1,0.3,0.3,0.2,0.8,0.8,0.7,0.4,0.1,0.7,0.8,0.2,0.8,0.7,0.2,0,0.2,0.1,0.7,0.6,0.1,0.7,0.8,0.2,0.8,0.7,0.2,0,10.6,0,0,0,0
-1,-0.999999293,-0.519789747,-0.916689353,0.816247813,-1,-1,0.163963959,-0.994842176,1,0.989650419,-1,1,0.243878054,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.205048687,1,-0.997951255,1,0.982210309,-1,0.999983702,0.998881907,-0.492370093,-0.999922102,-0.934187474,0.291450426,-0.344719533,-0.998101432,0.99565788,0.1,0.1,0.3,0.3,0.3,0.7,0.8,0.8,0.4,0,0.7,0.8,0,0.7,0.8,0.3,0,0.1,0.1,0.5,0.5,0.3,0.7,0.8,0,0.7,0.8,0.3,0,8.7,0,0,0,0
-1,-0.999999293,-0.519789747,-0.916689353,0.816247813,-1,-1,0.163963959,-0.994842176,1,0.989650419,-1,1,0.243878054,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.205048687,1,-0.997951255,1,0.982210309,-1,0.999983702,0.998881907,-0.492370093,-0.999922102,-0.934187474,0.291450426,-0.344719533,-0.998101432,0.99565788,0.1,0.2,0.4,0.3,0.2,0.8,0.8,0.8,0.4,0,0.7,0.8,0.1,0.7,0.8,0.2,0,0.1,0.1,0.6,0.4,0.2,0.7,0.8,0.1,0.7,0.8,0.2,0,5.5,0,0,0,0
-1,-0.999989346,-0.496538413,-0.992320036,0.82438406,-1,-0.999999999,-0.19747491,-0.999927506,1,0.98964868,-1,1,0.243888014,1,1,0.901650387,-0.981238777,1,-1,-1,0.95361145,-1,1,-0.918986908,1,0.997071971,1,0.927658628,-0.878627774,0.986982157,1,1,0.224643979,1,-0.997937086,1,0.982592357,-1,0.999983927,0.998878492,-0.493035484,-0.999923572,-0.932858528,0.383028407,-0.344716039,-0.998065294,0.995529279,0.1,0.2,0.3,0.3,0.3,0.8,0.8,0.7,0.4,0.2,0.7,0.8,0.2,0.8,0.7,0.2,0,0.2,0.1,0.7,0.6,0.1,0.7,0.8,0.2,0.8,0.7,0.2,0,10.1,0,0,0,0
